Switching PV collection for PF2PAT: cms.InputTag("offlineSlimmedPrimaryVertices")
***********************************
Renaming 'updatedPatJetsTransientCorrectedSlimmedJetsPuppiNewDFTraining' to 'jetsAk4Puppi'
Renaming 'updatedPatJetsTransientCorrectedSlimmedJetsNewDFTraining' to 'jetsAk4CHS'
20-Mar-2019 15:08:17 CET  Initiating request to open file dcap://dcache-cms-dcap.desy.de//pnfs/desy.de/cms/tier2/store/mc/RunIIAutumn18MiniAOD/TTToHadronic_TuneCP5_13TeV-powheg-pythia8/MINIAODSIM/102X_upgrade2018_realistic_v15-v1/100000/2A6B8F74-04C7-1B46-A56E-8C786D0C2E84.root
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:38 CET  Run: 1 Event: 107633300
MemoryCheck: event : VSIZE 2209.31 0 RSS 1632.84 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:38 CET  Run: 1 Event: 107633304
MemoryCheck: event : VSIZE 2209.31 0 RSS 1632.47 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:39 CET  Run: 1 Event: 107633303
MemoryCheck: event : VSIZE 2209.31 0 RSS 1630.67 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:39 CET  Run: 1 Event: 107633299
MemoryCheck: event : VSIZE 2209.31 0 RSS 1630.67 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:39 CET  Run: 1 Event: 107633297
MemoryCheck: event : VSIZE 2209.31 0 RSS 1630.67 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:40 CET  Run: 1 Event: 107633302
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.65 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:40 CET  Run: 1 Event: 107633298
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.14 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:41 CET  Run: 1 Event: 107633301
MemoryCheck: event : VSIZE 2209.31 0 RSS 1632.36 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:41 CET  Run: 1 Event: 107633306
MemoryCheck: event : VSIZE 2209.31 0 RSS 1632.52 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:41 CET  Run: 1 Event: 107633305
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.8 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:42 CET  Run: 1 Event: 107633307
MemoryCheck: event : VSIZE 2209.31 0 RSS 1631.44 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:42 CET  Run: 1 Event: 107633310
MemoryCheck: event : VSIZE 2209.31 0 RSS 1631.5 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:42 CET  Run: 1 Event: 107633313
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.59 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:43 CET  Run: 1 Event: 107633314
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.5 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:43 CET  Run: 1 Event: 107633311
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.14 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:43 CET  Run: 1 Event: 107633317
MemoryCheck: event : VSIZE 2209.31 0 RSS 1632.87 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:44 CET  Run: 1 Event: 107633316
MemoryCheck: event : VSIZE 2209.31 0 RSS 1632.57 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:44 CET  Run: 1 Event: 107633309
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.71 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:44 CET  Run: 1 Event: 107633318
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.95 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:45 CET  Run: 1 Event: 107633315
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.72 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:45 CET  Run: 1 Event: 107633312
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.52 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:46 CET  Run: 1 Event: 107633308
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.54 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:46 CET  Run: 1 Event: 107633326
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.1 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:46 CET  Run: 1 Event: 107633321
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.56 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:47 CET  Run: 1 Event: 107633327
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.48 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:47 CET  Run: 1 Event: 107633323
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.14 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:47 CET  Run: 1 Event: 107633322
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.2 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:47 CET  Run: 1 Event: 107633325
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.34 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:48 CET  Run: 1 Event: 107633329
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.05 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:48 CET  Run: 1 Event: 107633319
MemoryCheck: event : VSIZE 2209.31 0 RSS 1632.79 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:49 CET  Run: 1 Event: 107633332
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.84 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:49 CET  Run: 1 Event: 107633328
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.42 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:49 CET  Run: 1 Event: 107633338
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.23 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:50 CET  Run: 1 Event: 107633333
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.15 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:50 CET  Run: 1 Event: 107633334
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.57 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:50 CET  Run: 1 Event: 107633337
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.38 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:51 CET  Run: 1 Event: 107633320
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.62 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:51 CET  Run: 1 Event: 107633336
MemoryCheck: event : VSIZE 2209.31 0 RSS 1631.84 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:51 CET  Run: 1 Event: 107633330
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.45 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:52 CET  Run: 1 Event: 107633331
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.99 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:52 CET  Run: 1 Event: 107633324
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.16 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:53 CET  Run: 1 Event: 107633340
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.25 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:53 CET  Run: 1 Event: 107633341
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.71 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:53 CET  Run: 1 Event: 107633348
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.99 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:54 CET  Run: 1 Event: 107633335
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.91 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:54 CET  Run: 1 Event: 107633349
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.12 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:55 CET  Run: 1 Event: 107633343
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.96 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:55 CET  Run: 1 Event: 107633345
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.18 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:55 CET  Run: 1 Event: 107633346
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.44 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:56 CET  Run: 1 Event: 107633344
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.15 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:56 CET  Run: 1 Event: 107633347
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.7 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:56 CET  Run: 1 Event: 107633352
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.71 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:57 CET  Run: 1 Event: 107633355
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.71 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:57 CET  Run: 1 Event: 107633339
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.14 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:57 CET  Run: 1 Event: 107633342
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.61 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:58 CET  Run: 1 Event: 107633350
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.63 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:58 CET  Run: 1 Event: 107633351
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.05 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:58 CET  Run: 1 Event: 107633353
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.66 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:59 CET  Run: 1 Event: 107633354
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.98 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:59 CET  Run: 1 Event: 107633359
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.64 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:16:59 CET  Run: 1 Event: 107633356
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.27 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:00 CET  Run: 1 Event: 107633361
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.84 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:00 CET  Run: 1 Event: 107633357
MemoryCheck: event : VSIZE 2209.31 0 RSS 1632.15 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:00 CET  Run: 1 Event: 107633362
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.07 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:01 CET  Run: 1 Event: 107633363
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.85 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:01 CET  Run: 1 Event: 107633366
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.53 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:01 CET  Run: 1 Event: 107633365
MemoryCheck: event : VSIZE 2209.31 0 RSS 1633.94 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:02 CET  Run: 1 Event: 107633360
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.4 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:02 CET  Run: 1 Event: 107633371
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.25 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:02 CET  Run: 1 Event: 107633364
MemoryCheck: event : VSIZE 2209.31 0 RSS 1631.8 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:03 CET  Run: 1 Event: 107633367
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.5 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:03 CET  Run: 1 Event: 107633378
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.81 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:03 CET  Run: 1 Event: 107633358
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.93 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:04 CET  Run: 1 Event: 107633369
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.59 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:04 CET  Run: 1 Event: 107633374
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.78 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:05 CET  Run: 1 Event: 107633368
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.73 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:05 CET  Run: 1 Event: 107633376
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.12 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:05 CET  Run: 1 Event: 107633381
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.2 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:05 CET  Run: 1 Event: 107633380
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.03 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:06 CET  Run: 1 Event: 107633379
MemoryCheck: event : VSIZE 2209.31 0 RSS 1637.19 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:06 CET  Run: 1 Event: 107633370
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.1 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:06 CET  Run: 1 Event: 107633372
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.17 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:07 CET  Run: 1 Event: 107633385
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.89 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:07 CET  Run: 1 Event: 107633373
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.96 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:07 CET  Run: 1 Event: 107633384
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.73 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:08 CET  Run: 1 Event: 107633382
MemoryCheck: event : VSIZE 2209.31 0 RSS 1636.06 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:08 CET  Run: 1 Event: 107633390
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.95 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:09 CET  Run: 1 Event: 107633375
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.73 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:09 CET  Run: 1 Event: 107633387
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.37 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:09 CET  Run: 1 Event: 107633377
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.38 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:10 CET  Run: 1 Event: 107633389
MemoryCheck: event : VSIZE 2209.31 0 RSS 1635.66 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:10 CET  Run: 1 Event: 107633383
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.52 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:10 CET  Run: 1 Event: 107633394
MemoryCheck: event : VSIZE 2209.31 0 RSS 1637.9 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:11 CET  Run: 1 Event: 107633392
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.64 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:11 CET  Run: 1 Event: 107633393
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.62 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:11 CET  Run: 1 Event: 107633391
MemoryCheck: event : VSIZE 2209.31 0 RSS 1637.73 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:12 CET  Run: 1 Event: 107633386
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.82 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:12 CET  Run: 1 Event: 107633401
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.65 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:12 CET  Run: 1 Event: 107633388
MemoryCheck: event : VSIZE 2209.31 0 RSS 1638.22 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:13 CET  Run: 1 Event: 107633398
MemoryCheck: event : VSIZE 2209.31 0 RSS 1634.57 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:13 CET  Run: 1 Event: 107633395
MemoryCheck: event : VSIZE 2209.31 0 RSS 1637.44 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:14 CET  Run: 1 Event: 107633400
MemoryCheck: event : VSIZE 2209.31 0 RSS 1746.41 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:14 CET  Run: 1 Event: 107633396
MemoryCheck: event : VSIZE 2209.31 0 RSS 1748.04 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:14 CET  Run: 1 Event: 107633402
MemoryCheck: event : VSIZE 2209.31 0 RSS 1747.45 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:15 CET  Run: 1 Event: 107633397
MemoryCheck: event : VSIZE 2209.31 0 RSS 1748.65 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:15 CET  Run: 1 Event: 107633403
MemoryCheck: event : VSIZE 2209.31 0 RSS 1747.53 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:16 CET  Run: 1 Event: 107633404
MemoryCheck: event : VSIZE 2209.31 0 RSS 1746.44 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:16 CET  Run: 1 Event: 107633399
MemoryCheck: event : VSIZE 2209.31 0 RSS 1745.66 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:16 CET  Run: 1 Event: 107633405
MemoryCheck: event : VSIZE 2209.31 0 RSS 1744.33 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:17 CET  Run: 1 Event: 107633411
MemoryCheck: event : VSIZE 2209.31 0 RSS 1742.99 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:17 CET  Run: 1 Event: 107633410
MemoryCheck: event : VSIZE 2209.31 0 RSS 1741.05 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:17 CET  Run: 1 Event: 107633412
MemoryCheck: event : VSIZE 2209.31 0 RSS 1739.05 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:18 CET  Run: 1 Event: 107633421
MemoryCheck: event : VSIZE 2209.31 0 RSS 1737.46 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:18 CET  Run: 1 Event: 107633414
MemoryCheck: event : VSIZE 2209.31 0 RSS 1735.86 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:18 CET  Run: 1 Event: 107633408
MemoryCheck: event : VSIZE 2209.31 0 RSS 1734.77 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:19 CET  Run: 1 Event: 107633406
MemoryCheck: event : VSIZE 2209.31 0 RSS 1733 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:19 CET  Run: 1 Event: 107633409
MemoryCheck: event : VSIZE 2209.31 0 RSS 1731.38 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:19 CET  Run: 1 Event: 107633420
MemoryCheck: event : VSIZE 2209.31 0 RSS 1729.48 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:20 CET  Run: 1 Event: 107633407
MemoryCheck: event : VSIZE 2209.31 0 RSS 1727.23 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:20 CET  Run: 1 Event: 107633417
MemoryCheck: event : VSIZE 2209.31 0 RSS 1725.55 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:20 CET  Run: 1 Event: 107633422
MemoryCheck: event : VSIZE 2209.31 0 RSS 1723.82 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:21 CET  Run: 1 Event: 107633413
MemoryCheck: event : VSIZE 2209.31 0 RSS 1721.57 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:21 CET  Run: 1 Event: 107633419
MemoryCheck: event : VSIZE 2209.31 0 RSS 1719.94 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:21 CET  Run: 1 Event: 107633426
MemoryCheck: event : VSIZE 2209.31 0 RSS 1719.18 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:22 CET  Run: 1 Event: 107633415
MemoryCheck: event : VSIZE 2209.31 0 RSS 1718.7 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:22 CET  Run: 1 Event: 107633428
MemoryCheck: event : VSIZE 2209.31 0 RSS 1717.93 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:23 CET  Run: 1 Event: 107633430
MemoryCheck: event : VSIZE 2209.31 0 RSS 1716.82 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:23 CET  Run: 1 Event: 107633418
MemoryCheck: event : VSIZE 2209.31 0 RSS 1717.46 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:23 CET  Run: 1 Event: 107633424
MemoryCheck: event : VSIZE 2209.31 0 RSS 1717.07 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:23 CET  Run: 1 Event: 107633437
MemoryCheck: event : VSIZE 2209.31 0 RSS 1717.09 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:24 CET  Run: 1 Event: 107633416
MemoryCheck: event : VSIZE 2537.31 0 RSS 1723.32 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:24 CET  Run: 1 Event: 107633425
MemoryCheck: event : VSIZE 2537.31 0 RSS 1723.17 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:25 CET  Run: 1 Event: 107633427
MemoryCheck: event : VSIZE 2537.31 0 RSS 1722.78 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:25 CET  Run: 1 Event: 107633441
MemoryCheck: event : VSIZE 2537.31 0 RSS 1719.39 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:25 CET  Run: 1 Event: 107633423
MemoryCheck: event : VSIZE 2537.31 0 RSS 1719.39 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:26 CET  Run: 1 Event: 107633433
MemoryCheck: event : VSIZE 2537.31 0 RSS 1719.8 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:26 CET  Run: 1 Event: 107633429
MemoryCheck: event : VSIZE 2537.31 0 RSS 1720.89 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:26 CET  Run: 1 Event: 107633438
MemoryCheck: event : VSIZE 2537.31 0 RSS 1720.57 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:26 CET  Run: 1 Event: 107633434
MemoryCheck: event : VSIZE 2537.31 0 RSS 1720.2 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:27 CET  Run: 1 Event: 107633432
MemoryCheck: event : VSIZE 2537.31 0 RSS 1719.01 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:27 CET  Run: 1 Event: 107633435
MemoryCheck: event : VSIZE 2537.31 0 RSS 1721.86 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:27 CET  Run: 1 Event: 107633440
MemoryCheck: event : VSIZE 2537.31 0 RSS 1721.04 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:28 CET  Run: 1 Event: 107633436
MemoryCheck: event : VSIZE 2537.31 0 RSS 1720.9 0
%MSG
%MSG-w MemoryCheck:  PostModuleEvent 20-Mar-2019 15:17:28 CET  Run: 1 Event: 107633447
